# W-G.9-270 p3：`diff_rows` 之全量違規列（間諜法·⛔ 改生產碼一字）
# 欄：label \t baseline \t key_cols \t 違規列
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R5', '左', '628-53(2)') 欄「跨占分(0.4)」: baseline='—' got=0.0076
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R5', '左', '628-53(2)') 欄「總分」: baseline='—' got=0.0363
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-41(1)') 欄「真交集(㎡)」: baseline='140.87' got=136.05
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-41(1)') 欄「範圍面積(㎡)」: baseline='151.44' got=152.99
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-41(1)') 欄「門檻(㎡)」: baseline='151.44' got=152.99
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-41(1)') 欄「項三比(≤1)」: baseline='0.9302' got=0.8893
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-41(1)') 欄「跨占分(0.4)」: baseline='0.3721' got=0.3557
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-41(1)') 欄「總分」: baseline='0.9309' got=0.9146
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-42(1)') 欄「真交集(㎡)」: baseline='8.27' got=8.3
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-42(1)') 欄「範圍面積(㎡)」: baseline='151.44' got=152.99
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-42(1)') 欄「門檻(㎡)」: baseline='151.44' got=152.99
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-42(1)') 欄「正街角分(0.4)」: baseline='—' got=0.0
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-42(1)') 欄「側街分(0.2)」: baseline='—' got=0.0412
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-42(1)') 欄「跨占分(0.4)」: baseline='—' got=0.0217
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-42(1)') 欄「總分」: baseline='—' got=0.0629
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-27(1)') 欄「真交集(㎡)」: baseline='1.97' got=8.63
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-27(1)') 欄「範圍面積(㎡)」: baseline='151.44' got=152.99
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-27(1)') 欄「門檻(㎡)」: baseline='151.44' got=152.99
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-27(1)') 欄「項三比(≤1)」: baseline='0.013' got=0.0564
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-27(1)') 欄「正街角分(0.4)」: baseline='—' got=0.0
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-27(1)') 欄「側街分(0.2)」: baseline='—' got=0.0
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-27(1)') 欄「跨占分(0.4)」: baseline='—' got=0.0226
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R2', '左', '628-27(1)') 欄「總分」: baseline='—' got=0.0226
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-42(2)') 欄「真交集(㎡)」: baseline='102.31' got=95.75
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-42(2)') 欄「範圍面積(㎡)」: baseline='152.82' got=153.8
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-42(2)') 欄「門檻(㎡)」: baseline='152.82' got=153.8
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-42(2)') 欄「項三比(≤1)」: baseline='0.6695' got=0.6226
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-42(2)') 欄「截角邊(range)」: baseline='2.682' got=4.939
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-42(2)') 欄「正街角分(0.4)」: baseline='—' got=0.0
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-42(2)') 欄「側街分(0.2)」: baseline='—' got=0.1365
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-42(2)') 欄「跨占分(0.4)」: baseline='—' got=0.249
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-42(2)') 欄「總分」: baseline='—' got=0.3855
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-42(2)') 欄「原位次(投影序)」: baseline='14' got=10
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-27(2)') 欄「真交集(㎡)」: baseline='11.96' got=4.4
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-27(2)') 欄「範圍面積(㎡)」: baseline='152.82' got=153.8
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-27(2)') 欄「門檻(㎡)」: baseline='152.82' got=153.8
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-27(2)') 欄「項三比(≤1)」: baseline='0.0783' got=0.0286
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-27(2)') 欄「截角邊(range)」: baseline='2.682' got=4.939
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-27(2)') 欄「正街角分(0.4)」: baseline='—' got=0.0
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-27(2)') 欄「側街分(0.2)」: baseline='—' got=0.0
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-27(2)') 欄「跨占分(0.4)」: baseline='—' got=0.0114
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-27(2)') 欄「總分」: baseline='—' got=0.0114
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R3', '右', '628-27(2)') 欄「原位次(投影序)」: baseline='13' got=9
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-37(1)') 欄「真交集(㎡)」: baseline='32.55' got=35.45
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-37(1)') 欄「範圍面積(㎡)」: baseline='109.79' got=114.94
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-37(1)') 欄「門檻(㎡)」: baseline='109.79' got=114.94
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-37(1)') 欄「項三比(≤1)」: baseline='0.2965' got=0.3084
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-37(1)') 欄「截角邊(range)」: baseline='4.569' got=5.0
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-37(1)') 欄「臨截角」: baseline='4.569' got=4.912
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-37(1)') 欄「正街角分(0.4)」: baseline='0.4' got=0.393
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-37(1)') 欄「原位次(投影序)」: baseline='3' got=2
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-36(1)') 欄「真交集(㎡)」: baseline='43.57' got=45.42
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-36(1)') 欄「範圍面積(㎡)」: baseline='109.79' got=114.94
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-36(1)') 欄「門檻(㎡)」: baseline='109.79' got=114.94
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-36(1)') 欄「截角邊(range)」: baseline='4.569' got=5.0
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-36(1)') 欄「原位次(投影序)」: baseline='4' got=3
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-35(2)') 欄「真交集(㎡)」: baseline='33.67' got=34.07
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-35(2)') 欄「範圍面積(㎡)」: baseline='109.79' got=114.94
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-35(2)') 欄「門檻(㎡)」: baseline='109.79' got=114.94
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-35(2)') 欄「項三比(≤1)」: baseline='0.3067' got=0.2964
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '左', '628-35(2)') 欄「截角邊(range)」: baseline='4.569' got=5.0
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '右', '628(5)') 欄「真交集(㎡)」: baseline='110.56' got=110.66
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '右', '628(5)') 欄「範圍面積(㎡)」: baseline='110.56' got=110.68
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '右', '628(5)') 欄「門檻(㎡)」: baseline='110.56' got=110.68
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '右', '628(5)') 欄「截角邊(range)」: baseline='4.927' got=5.033
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '右', '628(5)') 欄「正街角分(0.4)」: baseline='0.4' got=0.392
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '右', '628(5)') 欄「總分」: baseline='1.0' got=0.9919
無串聯0m	verify/baselines/W-D.1.2 診斷_退縮0m.csv	街廓|端|候選地號	[無串聯0m] ('R1', '右', '628(5)') 欄「原位次(投影序)」: baseline='6' got=5
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R4',) 欄「候選數」: baseline='2' got=1
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R4',) 欄「【左】最小面積(㎡)」: baseline='109.2' got='116.08'
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R4',) 欄「【右】最小面積(㎡)」: baseline='109.7' got='111.02'
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R4',) 欄「【左】達資格候選」: baseline='1' got=0
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R4',) 欄「【左】第1宗指配」: baseline='G009（628）[628(1)]' got='⚠️ 強制抵費地'
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R4',) 欄「【左】優先權指數」: baseline='0.9918' got='—'
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R4',) 欄「【右】第1宗指配」: baseline='G009（628-1）[628-1(1)]' got='G009（628）[628(1)+]'
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R6',) 欄「候選數」: baseline='11' got=8
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R5',) 欄「候選數」: baseline='12' got=8
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R5',) 欄「【左】最小面積(㎡)」: baseline='146.93' got='146.5'
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R5',) 欄「【左】達資格候選」: baseline='1' got=2
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R5',) 欄「【左】優先權指數」: baseline='0.5247' got=0.5412
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R2',) 欄「候選數」: baseline='15' got=14
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R2',) 欄「【左】最小面積(㎡)」: baseline='151.44' got='152.99'
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R2',) 欄「【左】優先權指數」: baseline='0.9309' got=0.9146
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R3',) 欄「候選數」: baseline='14' got=10
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R3',) 欄「【右】最小面積(㎡)」: baseline='152.82' got='153.8'
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R3',) 欄「【右】第1宗指配」: baseline='G007（628-45）[628-45(2)]' got='G007（628-30）[628-30(3)+]'
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R3',) 欄「【右】優先權指數」: baseline='0.5585' got=0.6031
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R1',) 欄「【左】最小面積(㎡)」: baseline='109.79' got='114.94'
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R1',) 欄「【右】最小面積(㎡)」: baseline='110.56' got='110.68'
指配0m	verify/baselines/第 1 宗街角地指配結果_退縮0m.csv	街廓	[指配0m] ('R1',) 欄「【右】優先權指數」: baseline='1.0' got=0.9919
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R2', '628-42(1)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R2', '628-27(1)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R2', '628-40(1)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R2', '628-43(1)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R2', 'R2-抵費地')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R4', '628(1)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R4', '628-1(1)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R4', 'R4-抵費地')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R6', '628(2)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R6', '628-1(2)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R6', '628-23(1)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R6', '628-22(1)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R6', '628-21(1)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R5', '628-53(2)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R5', '628-45(1)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R5', '628-20(2)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R5', '628-30(1)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R5', '628-21(2)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R5', '628-23(2)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R5', '628-22(2)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R5', 'R5-抵費地')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R3', '628-47(1)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R3', '628-48(1)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R3', '628-49(2)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R3', '628-45(2)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R3', '628-28(1)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R3', '628-29(1)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 缺列 ('R3', '628-30(3)')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R2', '628-40(1)+')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R2', 'R2-抵費地-1')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R2', 'R2-抵費地-2')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R4', '628(1)+')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R4', 'R4-抵費地-1')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R4', 'R4-抵費地-2')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R4', 'R4-抵費地-3')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R4', 'R4-抵費地-4')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R6', '628(2)+')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R6', '628-23(1)+')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R5', '628-45(1)+')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R5', '628-21(2)+')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R5', 'R5-抵費地-1')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R5', 'R5-抵費地-2')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R3', '628-47(1)+')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R3', '628-30(3)+')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] 多列 ('R3', '628-29(1)+')
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] ('R1', '628-37(1)') 欄「平均深度(m)」: baseline='32.97' got=33.15
v3·G值0m	verify/baselines/v3/G 值計算結果_退縮0m.csv	所屬街廓|暫編地號	[v3·G值0m] ('R1', '628-37(1)') 欄「W(m)」: baseline='6.63' got=6.46
